-1000.000000	 -1000.000000	10.971791	 16.799025	8.281453	 13.338011	8.293476	 13.420467	8.158200	 12.265222	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.436590	 13.404868	5.250734	 15.376765	6.833514	 11.129330	6.827005	 11.212408	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.411775	 13.466744	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.934719	 16.784003	8.273130	 13.271866	8.283637	 13.354534	8.153028	 12.192071	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.455806	 13.355130	5.269855	 15.341631	6.838713	 11.062866	6.832214	 11.145945	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.431627	 13.417243	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.897647	 16.768980	8.265076	 13.205688	8.275171	 13.288407	8.147902	 12.118917	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.469956	 13.303718	5.288975	 15.306497	6.843911	 10.996402	6.837414	 11.079482	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.451479	 13.367742	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.860576	 16.753957	8.257096	 13.139500	8.267079	 13.222233	8.142790	 12.045762	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.482355	 13.251846	5.311308	 15.273328	6.849107	 10.929938	6.842611	 11.013018	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.466693	 13.316646	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.823504	 16.738935	8.249135	 13.073311	8.259088	 13.156047	8.137682	 11.972607	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.494393	 13.199889	5.334966	 15.241074	6.854304	 10.863474	6.847808	 10.946554	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.479311	 13.264828	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.786432	 16.723912	8.241179	 13.007120	8.251124	 13.089858	8.132575	 11.899452	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.506358	 13.147915	5.358795	 15.208946	6.859500	 10.797011	6.853005	 10.880090	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.491395	 13.212881	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.749360	 16.708890	8.233225	 12.940930	8.243168	 13.023668	8.127469	 11.826297	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.518307	 13.095938	5.382647	 15.176836	6.864697	 10.730547	6.858201	 10.813627	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.503369	 13.160909	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.712288	 16.693867	8.225271	 12.874739	8.235213	 12.957477	8.122363	 11.753141	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.530254	 13.043960	5.406502	 15.144728	6.869893	 10.664083	6.863398	 10.747163	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.515321	 13.108932	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.675216	 16.678845	8.217318	 12.808549	8.227260	 12.891287	8.117257	 11.679986	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.542200	 12.991982	5.430358	 15.112620	6.875090	 10.597619	6.868594	 10.680699	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.527267	 13.056954	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.638144	 16.663822	8.209364	 12.742358	8.219306	 12.825096	8.112151	 11.606830	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.554146	 12.940003	5.454213	 15.080512	6.880286	 10.531155	6.873791	 10.614235	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.539213	 13.004976	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.601073	 16.648800	8.201411	 12.676168	8.211353	 12.758906	8.107045	 11.533675	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.566091	 12.888025	5.478069	 15.048404	6.885483	 10.464691	6.878987	 10.547771	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.551159	 12.952998	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.564001	 16.633777	8.193457	 12.609977	8.203399	 12.692715	8.101939	 11.460520	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.578037	 12.836047	5.501924	 15.016297	-1000.000000	 -1000.000000	6.884184	 10.481307	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.563105	 12.901020	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.526929	 16.618754	8.185504	 12.543787	8.195445	 12.626525	8.083919	 11.389567	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.589983	 12.784068	5.525780	 14.984189	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.575051	 12.849041	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.489857	 16.603732	8.177550	 12.477596	8.187492	 12.560334	8.057130	 11.321314	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.601929	 12.732090	5.549636	 14.952081	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.586996	 12.797063	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.452785	 16.588709	8.170725	 12.411284	8.179538	 12.494144	8.027781	 11.254111	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.613874	 12.680112	5.573491	 14.919973	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.598942	 12.745085	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.415713	 16.573687	8.165459	 12.344826	8.172204	 12.427885	7.997670	 11.187245	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.625820	 12.628133	5.597347	 14.887865	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.610888	 12.693106	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.378641	 16.558664	8.160616	 12.278336	8.166714	 12.361446	7.967331	 11.120482	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.637766	 12.576155	5.621202	 14.855758	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.622834	 12.641128	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.343878	 16.538928	8.155887	 12.211837	8.161810	 12.294960	7.936924	 11.053750	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.649711	 12.524177	5.645058	 14.823650	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.634779	 12.589150	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.310257	 16.517258	8.151189	 12.145336	8.157064	 12.228462	7.906495	 10.987027	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.661657	 12.472199	5.668913	 14.791542	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.646725	 12.537171	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.276798	 16.495337	8.146499	 12.078835	8.152362	 12.161961	7.876060	 10.920308	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.672552	 12.420002	5.692769	 14.759434	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.658671	 12.485193	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.243361	 16.473384	8.141812	 12.012333	8.147671	 12.095460	7.845624	 10.853589	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.680573	 12.367277	5.716625	 14.727326	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.670224	 12.433131	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.209926	 16.451426	8.137125	 11.945831	8.142983	 12.028958	7.815186	 10.786871	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.687883	 12.314447	5.740480	 14.695218	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.678680	 12.380475	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.176492	 16.429468	8.132438	 11.879329	8.138297	 11.962457	7.784749	 10.720152	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.695047	 12.261597	5.764336	 14.663111	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.686078	 12.327658	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.143058	 16.407509	8.127752	 11.812828	8.133610	 11.895955	7.754312	 10.653434	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.702181	 12.208743	5.788191	 14.631003	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.693261	 12.274810	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.109625	 16.385551	8.123065	 11.746326	8.128924	 11.829453	7.723874	 10.586716	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.709310	 12.155888	5.812047	 14.598895	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.700399	 12.221957	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.076191	 16.363592	8.118379	 11.679824	8.124237	 11.762951	7.693437	 10.519997	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.716437	 12.103033	5.835903	 14.566787	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.707528	 12.169102	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.042757	 16.341633	8.113693	 11.613323	8.119551	 11.696450	7.662999	 10.453279	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.723563	 12.050178	5.859758	 14.534679	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.714655	 12.116247	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	10.009323	 16.319675	8.109006	 11.546821	8.114864	 11.629948	7.632562	 10.386561	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.730690	 11.997323	5.883614	 14.502572	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.721782	 12.063392	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.975889	 16.297716	8.104320	 11.480319	8.110178	 11.563446	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.737817	 11.944468	5.907469	 14.470464	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.728908	 12.010537	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.942455	 16.275758	8.091552	 11.415123	8.105491	 11.496944	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.744944	 11.891613	5.931325	 14.438356	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.736035	 11.957682	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.909022	 16.253799	8.067851	 11.352830	8.096362	 11.431080	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.752070	 11.838758	5.955180	 14.406248	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.743162	 11.904827	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.875588	 16.231841	8.041301	 11.291679	8.074195	 11.368242	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.759197	 11.785903	5.979036	 14.374140	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.750289	 11.851972	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.842154	 16.209882	8.013992	 11.230863	8.048050	 11.306918	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.766324	 11.733048	6.002892	 14.342033	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.757415	 11.799117	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.808720	 16.187924	7.986479	 11.170138	8.020849	 11.246053	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.773451	 11.680193	6.026747	 14.309925	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.764542	 11.746262	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.775286	 16.165965	7.958910	 11.109439	7.993365	 11.185316	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.780577	 11.627338	6.050603	 14.277817	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.771669	 11.693407	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.741852	 16.144007	7.931327	 11.048746	7.965805	 11.124613	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.787704	 11.574483	6.074458	 14.245709	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.778796	 11.640552	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.708418	 16.122048	7.903740	 10.988055	7.938223	 11.063919	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.794831	 11.521628	6.098314	 14.213601	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.785922	 11.587697	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.674985	 16.100089	7.876151	 10.927365	7.910637	 11.003228	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.801957	 11.468773	6.121325	 14.180930	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.793049	 11.534842	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.641551	 16.078131	7.848562	 10.866675	7.883048	 10.942537	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.807372	 11.415718	6.138118	 14.144643	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.800176	 11.481987	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.608117	 16.056172	7.820974	 10.805984	7.855460	 10.881847	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.811847	 11.362572	6.153283	 14.107629	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.806166	 11.428996	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.574683	 16.034214	7.793385	 10.745294	7.827871	 10.821157	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.816129	 11.309411	6.168227	 14.070526	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.810758	 11.375861	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.541249	 16.012255	7.765796	 10.684604	7.800282	 10.760467	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.820371	 11.256247	6.183142	 14.033411	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.815064	 11.322702	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.507815	 15.990297	7.738207	 10.623914	7.772693	 10.699776	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.824606	 11.203082	6.198053	 13.996294	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.819312	 11.269538	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.474381	 15.968338	7.710618	 10.563224	7.745104	 10.639086	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.828839	 11.149917	6.212964	 13.959177	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.823548	 11.216373	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.440948	 15.946380	7.683029	 10.502533	7.717515	 10.578396	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.833072	 11.096752	6.227875	 13.922060	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.827781	 11.163208	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.407514	 15.924421	7.655440	 10.441843	7.689926	 10.517706	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.837305	 11.043587	6.242785	 13.884943	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.832014	 11.110043	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.374080	 15.902463	7.627852	 10.381153	7.662338	 10.457016	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.841537	 10.990422	6.257696	 13.847826	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.836246	 11.056878	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.340646	 15.880504	-1000.000000	 -1000.000000	7.634749	 10.396326	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.845770	 10.937256	6.272606	 13.810709	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.840479	 11.003713	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.307212	 15.858545	-1000.000000	 -1000.000000	7.607160	 10.335635	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.850002	 10.884091	6.287517	 13.773592	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.844712	 10.950548	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.273778	 15.836587	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.854235	 10.830926	6.302428	 13.736475	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.848944	 10.897383	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	9.240345	 15.814628	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.858468	 10.777761	6.317338	 13.699358	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.853177	 10.844218	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
